timestamp,service,environment,baseline_value,canary_value,baseline_error_rate,canary_error_rate,baseline_latency,canary_latency,baseline_cpu,canary_cpu,baseline_memory,canary_memory,baseline_throughput,canary_throughput
2023-01-15 21:00:00,auth,staging,88.34709036289264,95.5983683731805,0.029011602820038555,0.03140145505060951,183.99818004247768,166.5052083074109,55.42601592962059,53.78077952197271,1065.5811434147495,994.1954865885555,500.6741414979135,504.62926573855316
2023-01-15 22:00:00,auth,staging,98.50119742690053,93.96615873504241,0.040670875526917685,0.049731419633777904,211.00626686701648,217.04079808791303,46.12497862669284,48.965871281746715,1121.94389764745,1034.2440431335845,490.2345537618511,476.1062556948428
2023-01-15 23:00:00,auth,staging,108.62694757355257,114.1759984130845,0.029141622257388016,0.04078040147936827,204.35425236507885,200.17481313878807,68.3303805801884,77.16980037626728,1021.6139928563483,1065.6519737523618,572.61229261221,563.7924646049576
2023-01-16 00:00:00,auth,staging,93.4532215755114,98.31838714990991,0.02392886053128112,0.029968511742534683,149.8531675513418,160.28267510799407,50.77937975918675,44.763821240119086,1199.5514012439849,1182.2687626824743,436.4810464172709,431.8101957831447
2023-01-16 01:00:00,auth,staging,99.366447350539,82.66315261335083,0.03407994156313234,0.03354215779032846,210.32117346141342,205.5480283624041,62.511804330420105,61.97206728493744,943.305304559633,880.3136648672169,490.54520941596,502.5226434683373
2023-01-16 02:00:00,auth,staging,92.1408110647198,82.46621322585871,0.02568415570755251,0.025829885508869225,176.7596249581682,201.58334387761056,62.432431126043156,60.827200083683344,937.7694343056055,966.6179142692766,522.9432891405199,538.4454690242226
2023-01-16 03:00:00,auth,staging,107.50151483894396,103.4638473071508,0.02285573896654497,0.0206478949920207,217.82288598541822,252.58943596812026,68.5848278167326,71.35136510571357,1034.0307923009884,1076.0675711200247,486.3260667355279,514.1978459437893
2023-01-16 04:00:00,auth,staging,89.38952393411446,80.85324966744952,0.03385547037872363,0.04894592543994175,194.30219106436886,182.98209979398067,50.59137959040845,50.379749616675866,1123.4198587320573,1151.7732341466035,517.0296710025796,546.4196398537638
2023-01-16 05:00:00,auth,staging,67.66829699406418,78.32270502539374,0.03125218406114,0.028762138242445525,175.2481439989247,175.87326611889043,45.12261451609145,43.70886349557677,1133.7924597447302,1142.6900127966096,503.9186292033214,480.84549896502074
2023-01-16 06:00:00,auth,staging,71.32574151996685,66.76823814926479,0.031089983711091198,0.03956096040715898,297.97774047297884,290.1340207322619,37.56758082162978,42.356370223679235,1109.2583855818843,1042.7267852336815,518.080736458835,495.7450181163348
2023-01-16 07:00:00,auth,staging,86.03587203917186,76.03239187205243,0.03949925629268097,0.038939077829068545,248.75665051693102,256.14713870257793,59.54943101376209,63.815413288116616,1153.8026087997162,1220.5176064260013,545.5257304122667,563.9923618748834
2023-01-16 08:00:00,auth,staging,109.61613293144742,114.6062020639451,0.02319444773772604,0.02857670919753895,204.09012700790635,200.78905481438284,48.75006622235116,51.25546745038129,924.6050590683246,969.8597362810058,542.1911137490865,556.2506844766066
2023-01-16 09:00:00,auth,staging,109.7508910240379,107.01761662114421,0.03058206117525894,0.037419436694160674,171.8017743119723,181.94250970988193,49.87814799295308,51.5810093397673,1123.2016140529456,1124.381512500069,475.17728812400975,441.9634876606629
2023-01-16 10:00:00,auth,staging,75.53082779439468,104.54615716699738,0.040394832216870735,0.05076145613239958,191.3378347317403,225.28942861581464,50.11649000776231,51.92235616989239,1039.2660716599837,964.3361670345283,470.78778589564865,496.9912810294912
2023-01-16 11:00:00,auth,staging,113.62949705365585,109.13651628970301,0.0303234585482568,0.030809796279359248,232.24921442834437,251.01080042013007,49.24015418451943,52.849752038838574,1075.9732258219915,1082.8095009570636,495.0601912145951,496.1029199066491
2023-01-16 12:00:00,auth,staging,93.40761945027329,93.05003023693918,0.02668526215980731,0.03679361598019285,136.39210231853298,148.4077338477862,28.161355436541676,25.14274402668324,1120.809425535541,1185.6294028025516,512.9080354312742,514.9851891215847
2023-01-16 13:00:00,auth,staging,108.44840286572905,119.81197777423425,0.03975516343824187,0.051572024764319754,216.80427514080424,250.33603903606962,46.69877737453504,47.991541661644135,815.2332515242588,908.8703973625629,543.2107960268509,548.1192670253816
2023-01-16 14:00:00,auth,staging,107.0310859558782,105.94277821524116,0.024960776602182887,0.02801344987205641,185.48572952984074,203.10846974039234,62.13708783188956,61.352021436730574,1103.1149478332059,1200.1595106504383,426.1903332647438,430.4306112408637
2023-01-16 15:00:00,auth,staging,86.83370217450873,89.04220501830903,0.029531968709382767,0.027187073823301804,222.0999267335398,232.3265300216276,56.74480942105619,51.16255075092525,1064.7849491040095,1022.4131440231756,490.9979253164033,476.56802383556544
2023-01-16 16:00:00,auth,staging,84.259922553611,85.7316424093187,0.01688574354818515,0.021954222221439498,203.92147876805953,215.9935337994557,62.67171567866943,61.16890178738656,924.3629397363418,937.7338628599178,432.7888825199198,417.7404738974179
2023-01-16 17:00:00,auth,staging,109.71281630934013,112.911665315282,0.024565321528715316,0.033648236575670246,194.36563922158228,188.6399489970862,38.36607644158405,32.40861743095014,985.0092207828912,962.7172744000976,454.52638756511556,471.3024297390515
2023-01-16 18:00:00,auth,staging,95.24984793717049,95.65002672343834,0.03985010852435819,0.04551018918053937,128.63579927018588,159.23992554973026,48.72637194488803,47.9579595792398,1076.5052800801975,1047.72577551608,477.0179569956711,494.8534889510509
2023-01-16 19:00:00,auth,staging,81.18781753671703,70.55909257433133,0.024984800424066866,0.02449148642377581,231.32590813099696,229.86817021384547,45.72194553024965,44.746381880288205,1213.703195455665,1152.2076822953052,485.5576410441847,508.08630991546846
2023-01-16 20:00:00,auth,staging,99.44870179725365,114.7067137991993,0.017217651050468078,0.023090869591649993,188.91527463245788,200.40265728019253,40.29950318242261,39.94815932021659,1121.6198273567225,1107.5215230673261,562.0472137814799,584.3135767679523
2023-01-16 21:00:00,auth,staging,107.59858530466184,112.90078533537184,0.010873418795167115,0.013935131965551538,205.70302076758878,195.07829964489835,39.14845789203364,30.95460512412658,1022.835092373425,1102.0007926774638,446.47765535744884,467.2307993245452
2023-01-16 22:00:00,auth,staging,104.56118447594827,109.55127688230253,0.03432278839173045,0.04223417800435483,141.68223272134537,142.45859212564605,51.17034070588975,51.14209954077426,963.9825524858072,1000.7306883803109,445.2885938820642,462.40509550531647
2023-01-16 23:00:00,auth,staging,111.82630024690837,116.9626137573212,0.028355619011613327,0.031078542027072605,188.00885707085698,197.4566820277912,59.41150550963492,57.29237952290375,939.9235903405361,972.9365407467561,535.0033619881553,500.53080537160236
2023-01-17 00:00:00,auth,staging,112.70929908502312,105.55051935250872,0.030133466630456837,0.03277089213373856,201.96595093789557,182.1509567085169,59.828553120240045,66.64467781652938,874.2366068732557,981.2844582240597,550.9863874501885,546.8496128227041
2023-01-17 01:00:00,auth,staging,98.35282687704492,87.74547483340876,0.041217197733432465,0.05604926380732228,271.5377380108453,246.92022257088888,37.99020748194783,48.52545395912077,1105.792850703166,1064.2664699680015,571.4629043672,554.8945350573913
2023-01-17 02:00:00,auth,staging,106.70212963762984,116.20016855966486,0.02955919275897776,0.03517236689195796,196.35276981510142,197.8973199905295,42.52521493002018,42.98299731136754,1068.2708975793798,1045.7462279310162,418.7231177869097,453.1401714788581
2023-01-17 03:00:00,auth,staging,91.76564607794757,100.13567208410447,0.04090700646258369,0.051024166677268334,172.5461600425035,167.81467932368696,38.337853677861816,30.22636443551687,1046.353144802068,1050.397642778792,407.9163209921403,432.1814012584133
2023-01-17 04:00:00,auth,staging,98.28932859142438,97.14960403167963,0.04818469900218102,0.059506124733726434,224.57277055394007,249.5028525401433,45.445802790204766,47.92198892554858,895.2275321665754,923.7419959136929,548.8312010303422,536.6302154097087
2023-01-17 05:00:00,auth,staging,85.95173401664718,90.97426409841624,0.036350885292512375,0.042748222255518255,236.33084841657336,237.90766673693503,48.09198513342392,44.29398402875333,1223.2572831880432,1169.2661040199341,503.0872243775827,509.26575613622094
2023-01-17 06:00:00,auth,staging,123.8033955464979,128.54472901526518,0.03480544797355631,0.043564918606759415,198.1709342933184,221.38578384693565,75.09765672397957,75.21684288092032,1087.0425449777983,1076.4712526545686,485.3225477012229,489.8484464061036
2023-01-17 07:00:00,auth,staging,86.20030507520669,86.784528497879,0.04599536329717381,0.050169213042222466,245.70306286418668,269.56628245060864,43.662071186252525,44.698767341285894,1024.5956474809404,1031.1857409288964,450.45285766402253,481.9994265114685
2023-01-17 08:00:00,auth,staging,100.36604340208083,97.3469914798231,0.03272225492816574,0.039967781047073145,186.1756465997332,174.08353892073353,39.807372894109285,39.79722479288263,906.2185543125831,880.021751196949,463.3920355606294,500.53201949759347
2023-01-17 09:00:00,auth,staging,100.52960272465772,86.8705886838233,0.04541297184801935,0.055591772599708766,210.6006133121423,206.55999110777665,55.697831947159486,59.20546955947002,996.5534427360184,1071.5249786149209,496.24497115497303,507.3584232601801
2023-01-17 10:00:00,auth,staging,86.49360000275136,69.79268474697713,0.0368822440404963,0.03934097994783237,178.5484357588386,171.49968293073098,31.99608122878727,26.987800216848733,974.733710251085,991.7400758926206,508.43248511368887,546.3499740594875
2023-01-17 11:00:00,auth,staging,84.27612426983309,89.78559457378292,0.04577703681553727,0.04505091377165395,203.11065030560428,193.22873494680397,24.063175625048938,27.77791521215554,955.822683934043,939.1592090157689,476.2751473720693,473.3146924362203
2023-01-17 12:00:00,auth,staging,123.28705613712175,104.11471912563047,0.021124859965290642,0.023075010493507863,237.07678211149613,257.1112986656314,54.142812544487036,54.79581354007932,1070.7691927602539,1123.4808856027482,490.29344885025176,481.40062192524766
2023-01-17 13:00:00,auth,staging,106.88362860520493,98.72937654434286,0.035386624800367826,0.043894305205413986,205.97386522335168,228.19634076763,40.278203019381195,35.99468001786851,1085.59179282326,1106.7521400965188,523.2327022293267,560.0737338922008
2023-01-17 14:00:00,auth,staging,114.91714908371263,110.72679362502666,0.030688883486185464,0.03401520819205614,199.44805946372645,200.42774491637002,47.91312450819033,45.230317976780874,1027.6335895655147,1060.4484833178637,525.2713898848108,553.2540606651532
2023-01-17 15:00:00,auth,staging,97.52284955038046,94.94131554856784,0.03649861409683487,0.048798155746712875,195.68271562184364,176.32387473563205,62.984267005211365,72.46008706586517,978.8039230225202,992.6699344256007,551.9666872136281,589.2523207035423
2023-01-17 16:00:00,auth,staging,83.74671493541257,81.35279656202235,0.022746123937054316,0.027076454813139583,157.52501289231753,160.62912635923334,44.95621022083102,40.14361983372785,1109.2345172608425,1171.3449587268346,491.9868362116256,512.4449405396867
2023-01-17 17:00:00,auth,staging,113.87547962642076,121.35811019152669,0.015652130394615008,0.009353830570361679,165.28802682881906,165.2540000552558,47.11691446325738,43.58096397493783,962.9230387704495,1019.4586100355644,548.7834223665759,578.5126054316672
2023-01-17 18:00:00,auth,staging,83.91030886296645,78.63657986087514,0.02435451059786435,0.03274519706854908,211.02855985131598,216.69896072616052,48.810018919092556,50.00780881756559,910.4385882781061,928.6930818431827,463.65885647153675,475.3321590333037
2023-01-17 19:00:00,auth,staging,105.76930786944723,125.3100957231372,0.03631891200001835,0.040411023843429636,197.09889810992559,213.06061832632548,47.62800320425142,48.314975827282375,1102.288505431339,1131.4696495502617,586.5203381127794,569.9380219960044
2023-01-17 20:00:00,auth,staging,101.51181824227146,109.1519986799444,0.024600901002261265,0.02562549060935188,194.83935492675508,191.08083755239468,49.91090241143694,50.23022916123992,861.0517102436197,827.7954690333033,516.847089703915,499.01642297503423
2023-01-17 21:00:00,auth,staging,83.144773672974,76.15241389347192,0.04685683267751038,0.06536384122512393,195.77058960890238,216.42142779984334,55.184010054564816,59.92002554691915,969.7901487675592,979.8798006227511,473.46819917357567,466.7967392045039
2023-01-17 22:00:00,auth,staging,121.00685233387217,116.7009150097063,0.021508015886197475,0.03412763373713016,208.49994154665094,210.97605950236203,46.008393276374804,45.1509032401004,1053.7900718010007,1133.2670613386117,546.3907151906914,564.0511135437024
2023-01-17 23:00:00,auth,staging,115.19365274126402,119.52737999582237,0.036566191466922505,0.04389941583716126,166.22436799316284,181.9151560728225,47.448372142844434,51.55842701705363,993.3132668238386,979.745053510997,395.94167850477356,420.90719639654924
2023-01-18 00:00:00,auth,staging,91.81539833863582,88.5116639430324,0.038918855561337395,0.04145190835435209,169.6290637731594,202.28279372273596,61.70515759073835,66.85503886288993,926.584893756045,900.0830037534749,526.0958148793745,543.3293060779993
2023-01-18 01:00:00,auth,staging,96.2757457417588,92.32188607043132,0.02439617265103618,0.020431125019425032,257.5044117637966,271.8102988965899,48.33125649421824,40.5124667877267,974.7610961218113,973.073852917192,542.9910160317495,536.3842780232021
2023-01-18 02:00:00,auth,staging,121.24154355167401,113.7739554252871,0.02867400240021409,0.029331541716556123,204.05712989821382,214.110911697878,39.36961794368113,45.036326549643604,1189.1385003374407,1156.2434699567095,469.0539926716783,500.9163282733737
2023-01-18 03:00:00,auth,staging,88.27702020238168,75.94117826755777,0.021221448658123025,0.021406999163724884,219.00067841039183,215.72849026321407,34.802231510641064,41.32307586450548,1119.276923459841,1140.471397881789,495.1450603161148,480.9303835715501
2023-01-18 04:00:00,auth,staging,117.19540039274605,114.14769320152004,0.023583178859856488,0.029168247272073594,256.4401779191078,260.24622218837055,31.920587420054197,34.33728060959078,1123.452936135817,1037.5077383808061,586.4366296418137,574.0081632669147
2023-01-18 05:00:00,auth,staging,98.4453723978323,95.4016775063948,0.038408071209308656,0.04767542808663885,217.09016060758066,223.29574572624145,43.987463000341634,42.07861248976022,971.8873747071873,1016.8011357037564,550.4034976478387,608.135361566715
